DXEX v6
C:\Users\shanghaijiaoda\Documents\My Flow Projects\PumpB\Double_1.0B_middle.lda
3:08:07 PM
233;0.00 mm;0.00 mm;0.00 mm
Region1
"Row#","Arrival Time [ms]","Transit Time [us]","Velocity U [m/s]","Arrival Time{G2} [ms]","Transit Time{G2} [us]","Velocity V{G2} [m/s]",
7075,0.000,0.0,0.00,9053.140,19.2,-2.24
7076,0.000,0.0,0.00,9057.767,26.5,-1.47
7077,0.000,0.0,0.00,9057.797,31.6,-1.49
7078,0.000,0.0,0.00,9065.649,17.7,-4.71
7079,0.000,0.0,0.00,9067.375,28.8,-5.20
7080,0.000,0.0,0.00,9067.532,14.7,-5.20
7081,0.000,0.0,0.00,9073.752,13.9,-3.68
7082,0.000,0.0,0.00,9075.086,14.9,-4.95
7083,0.000,0.0,0.00,9076.751,4.3,-2.48
7084,0.000,0.0,0.00,9077.205,10.2,-2.37
7085,0.000,0.0,0.00,9079.794,11.5,-2.47
7086,0.000,0.0,0.00,9079.803,3.8,-2.98
7087,0.000,0.0,0.00,9082.561,5.1,-0.30
7088,0.000,0.0,0.00,9088.161,6.0,-3.06
7089,0.000,0.0,0.00,9089.051,5.1,-2.96
7090,0.000,0.0,0.00,9091.213,3.6,-2.82
7091,0.000,0.0,0.00,9091.236,7.3,-2.78
7092,0.000,0.0,0.00,9091.244,7.5,-2.85
7093,0.000,0.0,0.00,9091.934,13.2,-3.50
7094,0.000,0.0,0.00,9093.352,20.7,-4.18
7095,0.000,0.0,0.00,9093.394,6.8,-3.66
7096,0.000,0.0,0.00,9093.403,5.3,-3.80
7097,0.000,0.0,0.00,9093.412,9.2,-3.74
7098,0.000,0.0,0.00,9093.428,15.4,-3.48
7099,0.000,0.0,0.00,9093.443,12.8,-3.62
7100,0.000,0.0,0.00,9094.716,21.3,-3.38
7101,0.000,0.0,0.00,9094.737,18.3,-3.19
7102,0.000,0.0,0.00,9094.754,3.4,-3.26
7103,0.000,0.0,0.00,9097.077,9.6,-5.98
7104,0.000,0.0,0.00,9098.843,10.5,-5.54
7105,0.000,0.0,0.00,9100.476,7.9,-3.85
7106,0.000,0.0,0.00,9100.495,27.3,-4.31
7107,0.000,0.0,0.00,9102.133,11.1,-3.57
7108,0.000,0.0,0.00,9102.146,10.0,-3.74
7109,0.000,0.0,0.00,9102.204,17.1,-4.49
7110,0.000,0.0,0.00,9103.536,4.3,-5.85
7111,0.000,0.0,0.00,9103.588,9.6,-5.94
7112,0.000,0.0,0.00,9108.382,19.8,-4.88
7113,0.000,0.0,0.00,9110.112,29.0,-4.52
7114,0.000,0.0,0.00,9110.701,35.6,-4.50
7115,0.000,0.0,0.00,9111.370,14.9,-4.46
7116,0.000,0.0,0.00,9115.513,13.4,-6.10
7117,0.000,0.0,0.00,9116.898,20.3,-4.68
7118,0.000,0.0,0.00,9118.704,11.5,-5.29
7119,0.000,0.0,0.00,9120.307,14.3,-6.67
7120,0.000,0.0,0.00,9120.517,12.8,-5.68
7121,0.000,0.0,0.00,9120.982,26.0,-4.02
7122,0.000,0.0,0.00,9124.090,23.0,-1.98
7123,0.000,0.0,0.00,9124.107,4.3,-1.96
7124,0.000,0.0,0.00,9127.777,3.0,-4.44
7125,0.000,0.0,0.00,9129.674,23.3,-5.88
7126,0.000,0.0,0.00,9131.671,3.8,-2.56
7127,0.000,0.0,0.00,9131.687,26.5,-2.68
7128,0.000,0.0,0.00,9135.684,16.6,-7.82
7129,0.000,0.0,0.00,9136.276,20.7,-7.33
7130,0.000,0.0,0.00,9137.024,21.5,-5.65
7131,0.000,0.0,0.00,9138.567,5.3,-6.62
7132,0.000,0.0,0.00,9139.460,16.4,-8.43
7133,0.000,0.0,0.00,9140.795,3.0,-1.34
7134,0.000,0.0,0.00,9143.377,4.3,-2.87
7135,0.000,0.0,0.00,9143.714,29.4,-2.39
7136,0.000,0.0,0.00,9143.890,7.7,-3.17
7137,0.000,0.0,0.00,9143.903,13.7,-3.29
7138,0.000,0.0,0.00,9145.652,7.3,-1.84
7139,0.000,0.0,0.00,9145.664,4.5,-1.76
7140,0.000,0.0,0.00,9145.822,5.8,-2.95
7141,0.000,0.0,0.00,9147.986,6.6,-3.73
7142,0.000,0.0,0.00,9149.468,5.5,-3.16
7143,0.000,0.0,0.00,9149.483,4.5,-3.81
7144,0.000,0.0,0.00,9149.835,21.5,-6.74
7145,0.000,0.0,0.00,9151.135,9.0,-5.63
7146,0.000,0.0,0.00,9153.683,24.1,-2.59
7147,0.000,0.0,0.00,9156.777,6.8,-4.89
7148,0.000,0.0,0.00,9156.872,6.6,-4.87
7149,0.000,0.0,0.00,9161.025,11.3,-7.36
7150,0.000,0.0,0.00,9161.961,6.0,-1.49
7151,0.000,0.0,0.00,9167.688,3.4,-4.33
7152,0.000,0.0,0.00,9168.744,10.9,-4.67
7153,0.000,0.0,0.00,9172.311,32.0,-4.11
7154,0.000,0.0,0.00,9173.075,3.4,-4.45
7155,0.000,0.0,0.00,9176.887,4.7,-4.46
7156,0.000,0.0,0.00,9179.731,9.0,-4.70
7157,0.000,0.0,0.00,9184.017,4.3,-3.01
7158,0.000,0.0,0.00,9184.027,12.4,-2.91
7159,0.000,0.0,0.00,9184.038,3.8,-2.70
7160,0.000,0.0,0.00,9186.285,3.4,-1.93
7161,0.000,0.0,0.00,9186.307,21.1,-2.18
7162,0.000,0.0,0.00,9191.566,5.5,-2.85
7163,0.000,0.0,0.00,9197.298,9.4,-4.13
7164,0.000,0.0,0.00,9197.588,3.4,-3.27
7165,0.000,0.0,0.00,9201.568,4.7,-4.49
7166,0.000,0.0,0.00,9203.031,31.4,-4.13
7167,0.000,0.0,0.00,9203.672,38.8,-3.03
7168,0.000,0.0,0.00,9203.701,6.0,-2.79
7169,0.000,0.0,0.00,9204.981,13.7,-3.74
7170,0.000,0.0,0.00,9205.000,4.1,-3.78
7171,0.000,0.0,0.00,9205.013,4.7,-3.20
7172,0.000,0.0,0.00,9206.176,15.4,-6.90
7173,0.000,0.0,0.00,9206.555,5.3,-6.67
7174,0.000,0.0,0.00,9207.766,20.3,-6.81
7175,0.000,0.0,0.00,9210.413,24.3,-7.52
7176,0.000,0.0,0.00,9214.433,6.6,-7.33
7177,0.000,0.0,0.00,9214.503,9.6,-6.73
7178,0.000,0.0,0.00,9215.035,4.5,-6.36
7179,0.000,0.0,0.00,9217.912,6.6,-3.91
7180,0.000,0.0,0.00,9218.505,26.2,-4.15
7181,0.000,0.0,0.00,9218.584,17.1,-4.59
7182,0.000,0.0,0.00,9219.667,7.3,-3.13
7183,0.000,0.0,0.00,9219.711,9.2,-3.36
7184,0.000,0.0,0.00,9220.536,15.8,-1.67
7185,0.000,0.0,0.00,9224.761,5.3,-2.89
7186,0.000,0.0,0.00,9227.829,4.1,-3.16
7187,0.000,0.0,0.00,9227.835,3.6,-3.35
7188,0.000,0.0,0.00,9227.846,8.3,-2.80
7189,0.000,0.0,0.00,9230.385,6.4,-3.72
7190,0.000,0.0,0.00,9230.855,23.3,-1.74
7191,0.000,0.0,0.00,9237.416,11.3,-4.27
7192,0.000,0.0,0.00,9238.122,11.5,-3.90
7193,0.000,0.0,0.00,9238.139,17.3,-3.93
7194,0.000,0.0,0.00,9238.448,9.6,-4.10
7195,0.000,0.0,0.00,9241.124,3.8,-3.22
7196,0.000,0.0,0.00,9241.133,4.7,-3.21
7197,0.000,0.0,0.00,9241.144,15.6,-3.25
7198,0.000,0.0,0.00,9241.159,8.5,-3.32
7199,0.000,0.0,0.00,9245.736,4.3,-2.96
7200,0.000,0.0,0.00,9245.772,4.5,-3.08
7201,0.000,0.0,0.00,9245.791,32.0,-2.80
7202,0.000,0.0,0.00,9245.812,9.6,-2.73
7203,0.000,0.0,0.00,9246.182,7.9,-2.44
7204,0.000,0.0,0.00,9246.194,13.9,-2.55
7205,0.000,0.0,0.00,9246.223,6.2,-2.42
7206,0.000,0.0,0.00,9252.133,6.2,-0.93
7207,0.000,0.0,0.00,9252.177,6.2,-0.76
7208,0.000,0.0,0.00,9259.176,15.4,-0.38
7209,0.000,0.0,0.00,9259.196,3.4,-0.59
7210,0.000,0.0,0.00,9259.209,6.8,-0.50
7211,0.000,0.0,0.00,9259.222,10.5,-0.45
7212,0.000,0.0,0.00,9259.234,9.6,-0.52
7213,0.000,0.0,0.00,9261.959,4.7,-1.45
7214,0.000,0.0,0.00,9261.981,7.0,-1.80
7215,0.000,0.0,0.00,9261.995,4.5,-1.49
7216,0.000,0.0,0.00,9262.014,9.4,-1.46
7217,0.000,0.0,0.00,9264.796,32.9,-2.37
7218,0.000,0.0,0.00,9265.213,7.9,-4.34
7219,0.000,0.0,0.00,9265.221,4.5,-4.24
7220,0.000,0.0,0.00,9265.336,3.6,-4.19
7221,0.000,0.0,0.00,9269.000,3.0,-1.00
7222,0.000,0.0,0.00,9272.875,4.3,-5.80
7223,0.000,0.0,0.00,9274.921,26.5,-5.73
7224,0.000,0.0,0.00,9275.423,11.3,-5.98
7225,0.000,0.0,0.00,9275.535,10.0,-6.36
7226,0.000,0.0,0.00,9278.260,8.3,-6.26
7227,0.000,0.0,0.00,9283.023,12.6,-7.72
7228,0.000,0.0,0.00,9283.819,13.0,-7.65
7229,0.000,0.0,0.00,9286.508,23.9,-6.93
7230,0.000,0.0,0.00,9288.704,16.9,-6.65
7231,0.000,0.0,0.00,9288.844,7.0,-6.69
7232,0.000,0.0,0.00,9289.011,14.9,-6.18
7233,0.000,0.0,0.00,9290.467,13.7,-5.24
7234,0.000,0.0,0.00,9291.191,20.3,-4.91
7235,0.000,0.0,0.00,9291.786,13.2,-4.78
7236,0.000,0.0,0.00,9291.799,7.0,-4.77
7237,0.000,0.0,0.00,9292.394,8.5,-4.68
7238,0.000,0.0,0.00,9294.576,26.0,-3.42
7239,0.000,0.0,0.00,9295.129,9.6,-3.89
7240,0.000,0.0,0.00,9298.740,32.2,-4.83
7241,0.000,0.0,0.00,9299.481,7.3,-5.82
7242,0.000,0.0,0.00,9300.127,8.5,-6.47
7243,0.000,0.0,0.00,9300.136,4.5,-6.38
7244,0.000,0.0,0.00,9304.081,15.8,-5.60
7245,0.000,0.0,0.00,9305.862,9.8,-3.82
7246,0.000,0.0,0.00,9308.228,10.5,-4.01
7247,0.000,0.0,0.00,9308.255,23.0,-4.13
7248,0.000,0.0,0.00,9309.191,9.6,-3.84
7249,0.000,0.0,0.00,9309.411,3.4,-4.45
7250,0.000,0.0,0.00,9309.747,5.5,-4.08
7251,0.000,0.0,0.00,9310.774,3.6,-3.73
7252,0.000,0.0,0.00,9314.373,22.8,-3.96
7253,0.000,0.0,0.00,9314.392,8.7,-3.91
7254,0.000,0.0,0.00,9314.613,5.5,-3.08
7255,0.000,0.0,0.00,9314.620,4.1,-3.04
7256,0.000,0.0,0.00,9318.870,21.3,-4.16
7257,0.000,0.0,0.00,9319.095,17.7,-3.92
7258,0.000,0.0,0.00,9319.112,10.2,-2.98
7259,0.000,0.0,0.00,9322.021,13.2,-3.28
7260,0.000,0.0,0.00,9322.131,5.3,-4.17
7261,0.000,0.0,0.00,9324.408,7.3,-4.59
7262,0.000,0.0,0.00,9324.585,4.9,-4.01
7263,0.000,0.0,0.00,9326.571,7.3,-3.55
7264,0.000,0.0,0.00,9326.639,3.4,-3.94
7265,0.000,0.0,0.00,9326.651,12.6,-3.83
7266,0.000,0.0,0.00,9326.671,21.1,-3.86
7267,0.000,0.0,0.00,9329.160,15.6,-5.08
7268,0.000,0.0,0.00,9329.438,13.4,-4.12
7269,0.000,0.0,0.00,9329.456,17.5,-4.07
7270,0.000,0.0,0.00,9331.511,9.2,-4.05
7271,0.000,0.0,0.00,9331.521,3.0,-4.32
7272,0.000,0.0,0.00,9332.883,24.5,-5.35
7273,0.000,0.0,0.00,9336.153,12.8,-4.82
7274,0.000,0.0,0.00,9337.294,13.0,-4.56
7275,0.000,0.0,0.00,9337.392,5.3,-4.64
7276,0.000,0.0,0.00,9338.766,5.3,-4.15
7277,0.000,0.0,0.00,9341.530,25.0,-4.81
7278,0.000,0.0,0.00,9341.554,6.8,-4.82
7279,0.000,0.0,0.00,9341.563,5.1,-4.83
7280,0.000,0.0,0.00,9341.578,16.6,-4.69
7281,0.000,0.0,0.00,9342.004,32.4,-4.71
7282,0.000,0.0,0.00,9342.166,4.5,-4.29
7283,0.000,0.0,0.00,9342.177,8.7,-4.63
7284,0.000,0.0,0.00,9342.751,6.4,-5.20
7285,0.000,0.0,0.00,9343.175,20.5,-5.37
7286,0.000,0.0,0.00,9343.189,3.2,-5.27
7287,0.000,0.0,0.00,9343.946,42.7,-4.81
7288,0.000,0.0,0.00,9349.495,4.5,-3.92
7289,0.000,0.0,0.00,9351.371,4.1,-2.89
7290,0.000,0.0,0.00,9352.861,18.1,-2.59
7291,0.000,0.0,0.00,9361.033,10.0,-5.09
7292,0.000,0.0,0.00,9361.389,3.0,-2.49
7293,0.000,0.0,0.00,9364.557,21.1,-3.90
7294,0.000,0.0,0.00,9365.207,8.3,-1.90
7295,0.000,0.0,0.00,9368.333,4.5,-2.78
7296,0.000,0.0,0.00,9370.046,5.5,-0.99
7297,0.000,0.0,0.00,9370.060,10.5,-1.03
7298,0.000,0.0,0.00,9370.446,6.2,-0.64
7299,0.000,0.0,0.00,9375.995,8.1,-4.77
7300,0.000,0.0,0.00,9377.203,9.6,-6.46
7301,0.000,0.0,0.00,9378.825,14.5,-4.79
7302,0.000,0.0,0.00,9378.951,22.4,-5.02
7303,0.000,0.0,0.00,9382.223,16.6,-3.50
7304,0.000,0.0,0.00,9382.239,8.3,-3.46
7305,0.000,0.0,0.00,9382.505,73.2,-2.99
7306,0.000,0.0,0.00,9382.751,8.3,-3.73
7307,0.000,0.0,0.00,9383.567,3.4,-3.17
7308,0.000,0.0,0.00,9383.580,5.5,-2.86
7309,0.000,0.0,0.00,9385.195,6.8,-2.90
7310,0.000,0.0,0.00,9385.571,3.0,-2.97
7311,0.000,0.0,0.00,9385.581,13.0,-2.39
7312,0.000,0.0,0.00,9385.594,4.1,-2.92
7313,0.000,0.0,0.00,9385.600,7.0,-2.65
7314,0.000,0.0,0.00,9385.608,5.3,-3.09
7315,0.000,0.0,0.00,9389.034,13.9,-4.29
7316,0.000,0.0,0.00,9389.578,9.4,-2.76
7317,0.000,0.0,0.00,9389.813,5.1,-3.68
7318,0.000,0.0,0.00,9394.031,10.5,0.07
7319,0.000,0.0,0.00,9394.046,6.2,-0.21
7320,0.000,0.0,0.00,9394.061,17.9,-0.13
7321,0.000,0.0,0.00,9394.084,19.8,-0.48
7322,0.000,0.0,0.00,9394.911,4.1,-0.74
7323,0.000,0.0,0.00,9394.935,4.1,-0.75
7324,0.000,0.0,0.00,9394.952,16.6,-1.23
7325,0.000,0.0,0.00,9394.977,23.3,-0.45
7326,0.000,0.0,0.00,9397.378,3.6,0.07
7327,0.000,0.0,0.00,9398.643,3.6,-1.29
7328,0.000,0.0,0.00,9398.721,4.1,-2.24
7329,0.000,0.0,0.00,9398.751,15.4,-2.30
7330,0.000,0.0,0.00,9399.629,4.7,-0.69
7331,0.000,0.0,0.00,9399.642,3.0,-1.24
7332,0.000,0.0,0.00,9399.665,6.4,-0.97
7333,0.000,0.0,0.00,9399.672,5.1,-1.05
7334,0.000,0.0,0.00,9399.704,4.9,-1.56
7335,0.000,0.0,0.00,9399.727,3.8,-2.12
7336,0.000,0.0,0.00,9399.748,3.0,-1.88
7337,0.000,0.0,0.00,9401.790,3.8,-0.32
7338,0.000,0.0,0.00,9401.797,2.6,-0.27
7339,0.000,0.0,0.00,9401.802,2.8,-0.29
7340,0.000,0.0,0.00,9401.810,4.1,-0.26
7341,0.000,0.0,0.00,9401.818,8.3,-0.38
7342,0.000,0.0,0.00,9401.831,10.5,-0.19
7343,0.000,0.0,0.00,9401.857,35.4,-0.50
7344,0.000,0.0,0.00,9401.886,17.7,-0.57
7345,0.000,0.0,0.00,9401.904,5.3,-0.45
7346,0.000,0.0,0.00,9401.958,3.2,-0.03
7347,0.000,0.0,0.00,9401.982,2.8,-0.73
7348,0.000,0.0,0.00,9401.990,3.2,-0.56
7349,0.000,0.0,0.00,9402.018,4.7,-0.34
7350,0.000,0.0,0.00,9410.363,36.3,0.19
7351,0.000,0.0,0.00,9410.438,13.2,0.14
7352,0.000,0.0,0.00,9411.191,30.3,-0.39
7353,0.000,0.0,0.00,9432.607,6.0,-1.11
7354,0.000,0.0,0.00,9432.635,37.3,-1.20
7355,0.000,0.0,0.00,9437.032,20.5,-4.42
7356,0.000,0.0,0.00,9437.047,5.5,-5.00
7357,0.000,0.0,0.00,9439.608,7.5,-0.65
7358,0.000,0.0,0.00,9440.531,8.5,-3.71
7359,0.000,0.0,0.00,9440.540,8.5,-3.66
7360,0.000,0.0,0.00,9441.852,22.0,-2.81
7361,0.000,0.0,0.00,9442.135,18.6,-5.63
7362,0.000,0.0,0.00,9443.071,6.8,-3.34
7363,0.000,0.0,0.00,9443.094,4.3,-3.11
7364,0.000,0.0,0.00,9443.175,3.8,-1.55
7365,0.000,0.0,0.00,9443.235,6.4,-1.10
7366,0.000,0.0,0.00,9451.477,4.9,-1.06
7367,0.000,0.0,0.00,9451.506,4.9,-0.92
7368,0.000,0.0,0.00,9454.984,17.5,-4.43
7369,0.000,0.0,0.00,9456.363,25.6,-4.65
7370,0.000,0.0,0.00,9457.921,6.4,-5.37
7371,0.000,0.0,0.00,9457.930,5.1,-5.44
7372,0.000,0.0,0.00,9458.256,13.7,-6.71
7373,0.000,0.0,0.00,9459.349,11.5,-4.38
7374,0.000,0.0,0.00,9461.173,4.1,-2.01
7375,0.000,0.0,0.00,9462.656,3.4,-2.16
7376,0.000,0.0,0.00,9465.425,3.8,0.72
7377,0.000,0.0,0.00,9468.745,12.8,-3.47
7378,0.000,0.0,0.00,9468.762,6.8,-3.52
7379,0.000,0.0,0.00,9469.142,7.3,-3.59
7380,0.000,0.0,0.00,9469.382,10.2,-3.71
7381,0.000,0.0,0.00,9470.140,4.9,-2.49
7382,0.000,0.0,0.00,9470.332,3.8,-2.25
7383,0.000,0.0,0.00,9471.388,20.9,-6.57
7384,0.000,0.0,0.00,9474.061,19.4,-6.42
7385,0.000,0.0,0.00,9474.446,8.3,-4.54
7386,0.000,0.0,0.00,9478.599,5.1,-3.15
7387,0.000,0.0,0.00,9478.622,14.7,-3.94
7388,0.000,0.0,0.00,9482.371,25.4,-2.49
7389,0.000,0.0,0.00,9483.179,7.3,-1.88
7390,0.000,0.0,0.00,9483.195,18.3,-1.93
7391,0.000,0.0,0.00,9483.214,6.2,-1.75
7392,0.000,0.0,0.00,9483.823,7.3,-0.89
7393,0.000,0.0,0.00,9483.849,19.8,-1.86
7394,0.000,0.0,0.00,9483.874,5.1,-1.99
7395,0.000,0.0,0.00,9483.886,4.9,-1.83
7396,0.000,0.0,0.00,9486.383,4.3,0.95
7397,0.000,0.0,0.00,9487.072,10.0,0.93
7398,0.000,0.0,0.00,9492.332,3.0,-0.25
7399,0.000,0.0,0.00,9502.002,2.8,-2.37
7400,0.000,0.0,0.00,9504.532,25.4,-2.18
7401,0.000,0.0,0.00,9505.041,10.7,-2.65
7402,0.000,0.0,0.00,9505.587,5.3,-3.83
7403,0.000,0.0,0.00,9507.133,9.2,-3.80
7404,0.000,0.0,0.00,9509.574,5.8,-3.44
7405,0.000,0.0,0.00,9509.583,10.7,-2.98
7406,0.000,0.0,0.00,9510.321,27.1,-2.62
7407,0.000,0.0,0.00,9510.344,6.0,-2.69
7408,0.000,0.0,0.00,9517.833,33.1,-2.93
7409,0.000,0.0,0.00,9519.671,18.6,-6.62
7410,0.000,0.0,0.00,9522.104,42.5,-6.22
7411,0.000,0.0,0.00,9522.667,14.7,-5.33
7412,0.000,0.0,0.00,9523.467,13.0,-4.78
7413,0.000,0.0,0.00,9525.070,14.1,-3.95
7414,0.000,0.0,0.00,9525.462,4.9,-3.17
7415,0.000,0.0,0.00,9525.492,35.6,-3.03
7416,0.000,0.0,0.00,9526.856,6.2,-2.99
7417,0.000,0.0,0.00,9533.603,9.0,-2.44
7418,0.000,0.0,0.00,9533.615,6.8,-2.51
7419,0.000,0.0,0.00,9533.635,23.0,-2.40
7420,0.000,0.0,0.00,9536.820,15.1,-1.81
7421,0.000,0.0,0.00,9536.834,7.3,-2.07
7422,0.000,0.0,0.00,9536.842,3.6,-1.82
7423,0.000,0.0,0.00,9536.856,10.9,-2.06
7424,0.000,0.0,0.00,9536.886,4.3,-1.82
7425,0.000,0.0,0.00,9538.988,42.2,-2.80
7426,0.000,0.0,0.00,9540.065,10.2,-2.85
7427,0.000,0.0,0.00,9540.078,3.6,-2.84
7428,0.000,0.0,0.00,9540.086,4.5,-2.65
7429,0.000,0.0,0.00,9541.634,8.5,-3.56
7430,0.000,0.0,0.00,9542.776,12.6,-2.66
7431,0.000,0.0,0.00,9542.794,9.8,-2.54
7432,0.000,0.0,0.00,9545.779,42.2,-2.72
7433,0.000,0.0,0.00,9546.113,3.8,-2.41
7434,0.000,0.0,0.00,9548.410,6.2,-3.71
7435,0.000,0.0,0.00,9548.421,9.6,-3.44
7436,0.000,0.0,0.00,9548.444,4.3,-3.54
7437,0.000,0.0,0.00,9550.077,3.8,-2.44
7438,0.000,0.0,0.00,9550.093,4.9,-2.23
7439,0.000,0.0,0.00,9550.109,18.8,-2.24
7440,0.000,0.0,0.00,9550.238,7.5,-2.58
7441,0.000,0.0,0.00,9550.248,11.3,-2.36
7442,0.000,0.0,0.00,9551.720,9.4,-5.05
7443,0.000,0.0,0.00,9552.781,3.8,-3.22
7444,0.000,0.0,0.00,9553.180,17.7,-4.33
7445,0.000,0.0,0.00,9560.465,7.0,-7.49
7446,0.000,0.0,0.00,9562.446,3.8,-5.05
7447,0.000,0.0,0.00,9562.452,5.1,-4.83
7448,0.000,0.0,0.00,9564.191,11.7,-5.14
7449,0.000,0.0,0.00,9564.271,8.1,-5.41
7450,0.000,0.0,0.00,9564.782,7.0,-4.20
7451,0.000,0.0,0.00,9564.794,12.6,-4.52
7452,0.000,0.0,0.00,9564.933,23.9,-4.63
7453,0.000,0.0,0.00,9565.459,35.0,-3.16
7454,0.000,0.0,0.00,9566.331,20.5,-2.29
7455,0.000,0.0,0.00,9566.802,4.1,0.04
7456,0.000,0.0,0.00,9568.120,9.0,-4.61
7457,0.000,0.0,0.00,9568.505,12.4,-3.53
7458,0.000,0.0,0.00,9568.658,24.5,-3.11
7459,0.000,0.0,0.00,9568.884,3.6,-2.60
7460,0.000,0.0,0.00,9568.896,7.7,-2.96
7461,0.000,0.0,0.00,9568.904,7.7,-2.70
7462,0.000,0.0,0.00,9572.284,3.4,0.65
7463,0.000,0.0,0.00,9574.184,19.0,0.10
7464,0.000,0.0,0.00,9574.204,11.5,-0.00
7465,0.000,0.0,0.00,9574.244,16.9,0.01
7466,0.000,0.0,0.00,9574.260,9.8,-0.02
7467,0.000,0.0,0.00,9574.286,13.0,0.15
7468,0.000,0.0,0.00,9576.163,12.4,-1.55
7469,0.000,0.0,0.00,9578.623,6.4,-0.50
7470,0.000,0.0,0.00,9578.673,4.1,-1.90
7471,0.000,0.0,0.00,9579.543,5.1,-2.89
7472,0.000,0.0,0.00,9585.147,3.2,-1.05
7473,0.000,0.0,0.00,9585.179,9.6,-1.84
7474,0.000,0.0,0.00,9585.192,10.7,-1.59
7475,0.000,0.0,0.00,9589.179,10.9,-0.77
7476,0.000,0.0,0.00,9590.839,2.8,-0.60
7477,0.000,0.0,0.00,9591.875,8.1,-1.52
7478,0.000,0.0,0.00,9591.888,11.5,-1.55
7479,0.000,0.0,0.00,9591.904,10.2,-1.46
7480,0.000,0.0,0.00,9592.729,14.3,-2.00
7481,0.000,0.0,0.00,9592.752,23.7,-2.10
7482,0.000,0.0,0.00,9595.474,15.8,-1.36
7483,0.000,0.0,0.00,9600.554,6.6,-1.97
7484,0.000,0.0,0.00,9602.161,11.5,-3.40
7485,0.000,0.0,0.00,9606.134,3.6,-3.34
7486,0.000,0.0,0.00,9607.642,3.2,-3.50
7487,0.000,0.0,0.00,9607.648,5.1,-3.71
7488,0.000,0.0,0.00,9608.435,4.9,-2.45
7489,0.000,0.0,0.00,9615.186,13.2,-1.02
7490,0.000,0.0,0.00,9615.210,9.2,-0.88
7491,0.000,0.0,0.00,9615.232,22.6,-1.20
7492,0.000,0.0,0.00,9617.782,4.9,-2.14
7493,0.000,0.0,0.00,9617.793,13.2,-2.01
7494,0.000,0.0,0.00,9623.101,5.8,-3.12
7495,0.000,0.0,0.00,9624.350,17.3,-4.24
7496,0.000,0.0,0.00,9624.363,3.2,-3.96
7497,0.000,0.0,0.00,9626.172,16.9,-7.21
7498,0.000,0.0,0.00,9626.865,4.7,-8.76
7499,0.000,0.0,0.00,9627.169,27.7,-8.11
7500,0.000,0.0,0.00,9627.189,8.3,-8.29
7501,0.000,0.0,0.00,9628.118,7.9,-8.09
7502,0.000,0.0,0.00,9628.129,12.8,-8.07
7503,0.000,0.0,0.00,9628.293,16.9,-8.64
7504,0.000,0.0,0.00,9630.807,8.3,-7.76
7505,0.000,0.0,0.00,9633.747,24.3,-6.09
7506,0.000,0.0,0.00,9635.265,9.8,-5.62
7507,0.000,0.0,0.00,9635.278,4.5,-5.18
7508,0.000,0.0,0.00,9635.289,6.0,-5.43
7509,0.000,0.0,0.00,9635.302,7.5,-4.89
7510,0.000,0.0,0.00,9636.164,7.9,-4.49
7511,0.000,0.0,0.00,9636.172,5.5,-4.47
7512,0.000,0.0,0.00,9637.289,7.0,-3.63
7513,0.000,0.0,0.00,9637.697,6.4,-3.21
7514,0.000,0.0,0.00,9637.711,15.1,-3.54
7515,0.000,0.0,0.00,9638.830,16.9,-3.21
7516,0.000,0.0,0.00,9638.849,9.4,-3.53
7517,0.000,0.0,0.00,9639.232,6.8,-5.20
7518,0.000,0.0,0.00,9639.965,3.4,-6.21
7519,0.000,0.0,0.00,9640.616,9.4,-5.32
7520,0.000,0.0,0.00,9640.672,20.1,-5.36
7521,0.000,0.0,0.00,9642.002,7.3,-5.39
7522,0.000,0.0,0.00,9643.576,5.3,-3.50
7523,0.000,0.0,0.00,9643.603,4.1,-3.93
7524,0.000,0.0,0.00,9648.400,3.2,-2.73
7525,0.000,0.0,0.00,9648.690,5.8,-1.57
7526,0.000,0.0,0.00,9650.267,36.5,-3.42
7527,0.000,0.0,0.00,9651.735,7.0,-2.81
7528,0.000,0.0,0.00,9655.099,3.0,-1.02
7529,0.000,0.0,0.00,9655.157,10.2,-0.77
7530,0.000,0.0,0.00,9655.169,5.1,-0.74
7531,0.000,0.0,0.00,9659.004,39.0,-0.98
7532,0.000,0.0,0.00,9659.029,7.5,-0.95
7533,0.000,0.0,0.00,9659.037,4.7,-1.09
7534,0.000,0.0,0.00,9659.049,16.2,-1.08
7535,0.000,0.0,0.00,9659.067,4.7,-0.70
7536,0.000,0.0,0.00,9660.883,2.8,-1.12
7537,0.000,0.0,0.00,9660.891,8.5,-1.32
7538,0.000,0.0,0.00,9660.901,3.8,-1.63
7539,0.000,0.0,0.00,9666.877,5.8,-1.35
7540,0.000,0.0,0.00,9667.323,4.9,-3.17
7541,0.000,0.0,0.00,9667.893,14.7,-8.14
7542,0.000,0.0,0.00,9669.679,3.0,1.04
7543,0.000,0.0,0.00,9669.712,6.4,1.84
7544,0.000,0.0,0.00,9670.536,6.8,-0.59
7545,0.000,0.0,0.00,9670.549,11.7,-0.53
7546,0.000,0.0,0.00,9670.564,11.3,-0.42
7547,0.000,0.0,0.00,9671.410,22.0,-2.01
7548,0.000,0.0,0.00,9672.048,3.8,-1.53
7549,0.000,0.0,0.00,9672.767,6.4,-2.39
7550,0.000,0.0,0.00,9672.780,13.9,-1.84
7551,0.000,0.0,0.00,9673.639,9.0,-5.62
